[2026-02-23 09:59:27] info: 	z2m: Logging to console, file (filename: log.log)
[2026-02-23 12:24:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":2.14,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":1718,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:24:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/BadeværelseTermometer', payload '{"battery":100,"humidity":46.27,"linkquality":152,"temperature":22.32,"voltage":3000}'
[2026-02-23 12:24:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":5.43,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":1718,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:24:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":5.43,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":110.2,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:24:16] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.79,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":110.2,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:24:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.79,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":109.4,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:24:26] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.81,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":109.4,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:24:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/UdeLysSensor', payload '{"battery":0,"illuminance":1570,"linkquality":116,"power_outage_count":16,"voltage":2765}'
[2026-02-23 12:24:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.81,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":454.5,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:24:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.76,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":454.5,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:24:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.76,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":95.4,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:24:46] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.73,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":95.4,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:24:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/MotionKælder', payload '{"battery":100,"battery_low":false,"linkquality":116,"occupancy":false,"voltage":3000}'
[2026-02-23 12:24:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.73,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":95,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:24:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.73,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":95,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:25:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.73,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":95.4,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:25:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.73,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":95.4,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:25:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.73,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":96,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:25:16] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.7,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":96,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:25:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/SoveværelseTermometer', payload '{"battery":96.5,"humidity":51.88,"linkquality":208,"temperature":18.74,"voltage":2900}'
[2026-02-23 12:26:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.7,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":115.2,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:26:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":2.41,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":115.2,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:26:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":2.41,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":4607,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:26:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":2.13,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":4607,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:26:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":2.13,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":801.5,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:26:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":1.17,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":801.5,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:26:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":1.17,"energy":0.2,"identify":null,"led_enable":null,"linkquality":148,"power":109.9,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:26:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.8,"energy":0.2,"identify":null,"led_enable":null,"linkquality":148,"power":109.9,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:26:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.8,"energy":0.2,"identify":null,"led_enable":null,"linkquality":148,"power":95,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:26:42] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":2.36,"energy":0.2,"identify":null,"led_enable":null,"linkquality":148,"power":95,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:26:51] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":2.36,"energy":0.2,"identify":null,"led_enable":null,"linkquality":148,"power":97.3,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:26:52] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.74,"energy":0.2,"identify":null,"led_enable":null,"linkquality":148,"power":97.3,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:26:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Skrivbord temperator ovenpå', payload '{"battery":100,"comfort_humidity_max":60,"comfort_humidity_min":40,"comfort_temperature_max":27,"comfort_temperature_min":19,"humidity":44.6,"humidity_calibration":null,"linkquality":152,"temperature":18.8,"temperature_calibration":null,"temperature_units":"celsius","update":{"installed_version":4105,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/snzb-02d_v2.3.0.ota","latest_version":8960,"state":"available"}}'
[2026-02-23 12:27:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.74,"energy":0.2,"identify":null,"led_enable":null,"linkquality":148,"power":470.2,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:27:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":1.55,"energy":0.2,"identify":null,"led_enable":null,"linkquality":148,"power":470.2,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 12:27:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":1.55,"energy":0.2,"identify":null,"led_enable":null,"linkquality":144,"power":97.4,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
